date,user_id,text,like,tag
2019-10-30T02:37:50.000Z,colebiancardi,"Not Skincare, but #TextureTuesday with FOOD! ⁣⁣Korean Han Bugak (courtesy of @0.8L_USA)  Bugak describes a Korean traditional snack and I received 3 bags of these crispy treats: 🎃Pumpkin, 🌊Laver (seaweed) and 🌶Hot Chili Pepper.  These are made in Yeongju, Sobaek Mountain, South Korea and almost all of the ingredients are harvested from this clean region. These snacks do not contain any artificial flavors or food additives and rely on the veggies + pure raw cane sugar and salicornia herbacea salt, which is a salt that contains salicornia, a marshland plant that contains iron, calcium, taurine and other rich minerals. ⁣⁣Tasting Time!! The first one I tried was the hot pepper ~ this is SO good.  It is a little bit spicy, because some of the pepper pieces still have the seeds, which are the hottest part of the pepper.  I don't know if these are baked or fried, but they are so crispy but very light and the coating of sugar + salt helps balance the bitterness of the pepper.⁣⁣Next up ~ pumpkin!! These are more like chips and don't melt in your mouth like the pepper ~ but they have a great crunch to them.  This one was more sweet with a touch of salt.  Of course, I ate this bag in one sitting!! hahaha⁣⁣Last was the Laver.  Now, I have had seaweed crunches before, and I do love them. However, this one really had the taste of the ocean with it & I found it to be overpowering in a bad way.  I didn't eat these by themselves ~ instead, I crushed them up and sprinkled them on dishes to help cut down on the seaweedy taste.  They were ALMOST there, but it's like they weren't rinsed enough.⁣⁣I really loved the Hot Pepper & Pumpkin flavors and I noticed they have others, like potato, carrot & burdock.. I would love to try them all! ⁣⁣#prsample #unboxingbeauty_kfood #foodporn #pumpkin #koreansnacks #snacks #crispysnack #Koreanfood #vegetarian #koreansnack #bugak #HanBuGak #Pumkin #HotPepper #Laver #healthysnack #vegan #08liter #08L #review #foodreview #kfood #koreanfoodsnacks",41주
2019-10-30T02:37:50.000Z,skincareaffairs,Nice snacks! Glad they don’t have artificial sweeteners!,41주좋아요 1개답글 달기
2019-10-30T02:37:50.000Z,ju_lie2122,I would be so into the seaweed one then! 😋,41주좋아요 1개답글 달기
2019-10-30T02:37:50.000Z,itssimplyskincare,Whoa beautiful textures,41주좋아요 1개답글 달기
2019-10-30T02:37:50.000Z,ens_jinjungsung,Bugak called in korean👍👍,41주좋아요 1개답글 달기
2019-10-30T02:37:50.000Z,ens_jinjungsung,Buddy korean??😆,41주좋아요 1개답글 달기
2019-10-30T02:37:50.000Z,gabriellediaz,Woah 😍,41주좋아요 1개답글 달기
2019-10-30T02:37:50.000Z,angie.marella,Just known this food 😀,41주좋아요 1개답글 달기
2019-10-30T02:37:50.000Z,goselly_beauty,FOOOOOOD 💜,41주좋아요 1개답글 달기
2019-10-30T02:37:50.000Z,salomevail,Thanks for your review! I will try them next time.,41주좋아요 1개답글 달기
2019-10-30T02:37:50.000Z,aeternal.beauty,Yum!😻,41주답글 달기
2019-10-30T02:37:50.000Z,thebeautyjars,Thos sound really interesting. The pepper sounds yummy. I love hot food.,41주좋아요 1개답글 달기
2019-10-30T02:37:50.000Z,aliviamaulida,I would choose the hot chilli pepper ones since i love spicy food😆🤤,40주좋아요 1개답글 달기
2018-12-22T09:44:15.000Z,nalzomboso3579,#Vegan crisps #Vegetable & Seaweed chips#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr,85주
2018-09-25T06:01:01.000Z,nalzomboso3579,#육십령 skyscape#seaweed & vegetable chips#Vegan crisps#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr,98주
2018-09-25T06:01:01.000Z,its.yoshi,boso1219 WWW. PERFECTLIKER .COM,97주답글 달기
2018-09-25T06:01:01.000Z,dopedxb,Dope Page #DopeDXB 💥,97주답글 달기
2016-07-05T01:32:56.000Z,cheevybouie,Bugak Adventure 💦💧🚿 #Bugak #Banga #Unplanned,214주
2016-07-05T01:32:56.000Z,dan_ing319,Nice!,214주답글 달기
2016-06-03T10:50:03.000Z,l.a.seoulguy,"A view of Bugak Mountain (부각산) at Samcheong-dong (삼청동) in Seoul, South Korea #bugak #bugaksan #samcheongdong #부각산 #삼청동 #seoul #southkorea #korea #mountain #outdoors #outside",218주
2019-05-25T06:17:23.000Z,nalzomboso3579,#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인,63주
2018-07-26T09:34:59.000Z,elaia_hk,仲唔快D去 GreenCommon買番包健康又好味嘅零食? 有好多款選擇等緊你！🤣 其實市面上有唔少又好味又健康的素零食，無論你係唔係素食者，都可以一試！🙌 零食一樣可以非常有營架！😻 Check out  premium natural and well-being snacks at Green Common!! They are healthy and tasty 😋🧐 Also suitable for vegetarians <3 #schoolnuts #redmonster #harukids #sweedsensation #greenteaseaweed #curryseaweed #buddychip #bluberry #coconut #seasame #bugak #seaweedbugak #lotusroots #burdock #pumpkin #vegan #slowfood #daldam #persimmon #jejumandarin #sweetpotato #jujube #healthysnack #naturalfood #wellbeing #GreenCommon,106주
2018-07-26T09:34:59.000Z,f__k.whaling,Nice,106주답글 달기
2018-07-26T09:34:59.000Z,symmetree_bar,👍,103주답글 달기
2019-11-11T14:22:32.000Z,mamat_poe,Semoga samawa. #fotography #fotoaceh #fotografer #aneuknaggroe #acehviral #acehonecom #pengantinbaru #bugak #bireun #habapeng Follow :@mamat_poe Hastag:#mamat_poe,39주
2016-03-30T01:23:16.000Z,davidbabs,so picture perfect i went back for a second look#gyeongbokgung #mount #bugak #경복궁 #景福宫 #palace #seoul #southkorea #korea #서울시 #대한민국 #travel #nature #photography #mountain #landscape #culture #sky,228주
2016-03-30T01:23:16.000Z,lldar_g,Gorgeous view!,227주답글 달기
2019-06-18T12:07:15.000Z,nalzomboso3579,창포원#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인,60주
2019-11-20T01:02:05.000Z,thewhetpalette,"That @atomixnyc dinner climax...... oooooh yes! Insane! TWIGIM: deep fried... 😍 Quail from France brined with cheongjang, yondu, mirin, soju, garlic, jalapeño, salt, sugar, and deep fried with sweet rice flour paste + spruce honey glaze + spruce salt + eung-i...“There is a uniquely Korean way of frying called BUGAK. It refers to the process of applying a “glue” made of glutinous sweet rice, drying the glued ingredient, and deep frying the dried product. This results in the rice glue puffing up in the heat of the oil, creating an extremely satiating and crispy texture.” Chef Park.#michelinstarred #michelinguide #Atomix #AtomixNYC #quail #twigim #koreanfinedining #newyorkfinedining #friedquail #bugak #TWPinNYC #ATOMIXSeries",38주
2019-06-19T08:33:40.000Z,palacioduquesgm,"Durante la última semana de junio, disfruta de la gastronomía coreana con nuestro menú de degustación elaborado por el chef Lee Jong Jun. Descubrirás especialidades como el #Bugak que es un plato tradicional de corea perfecto como aperitivo. Es una preparación a base de verduras, Ginseng rojo, piñones, Ginkgo biloba y rollitos de lechuga rellenos de cerdo. Te esperamos desde el 24 al 30 de junio en nuestro restaurante Montmartre 1889 en horario de almuerzo y cena para disfrutar de esta y todas las recetas de la gastronomía asiática. #ALifeWellLived#instafood #food #foodporn #gastronomy #gastronomía #restaurante #comida #foodie #gourmet",60주
2019-06-19T08:33:40.000Z,aiprato,🤤🤤🤤🤤 Se ve delicioso,60주좋아요 1개답글 달기
2019-02-23T21:58:54.000Z,nalzomboso3579,#꽃새우#닭새우#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인,76주
2018-12-15T07:57:10.000Z,nalzomboso3579,#김자반#매화자반 매자반#Vegan crisps #Vegetable & Seaweed chips#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr#messaveurs님 그림,86주
2019-09-16T19:09:47.000Z,lorenzonoccioli,"Ostrica fritta, salsa tonnata, jangajji di sedano, bugak......#ostrics #oyster #restaurant #koreanfood #pintofview #instafood #instagood #tarragon #firenze #italianfood #bugak #deepfried #foodies #foodies #yummy #nomnom #lumixg7 #leicalens @lumix @lumixitaly #leicadgsummilux25mm",47주
2019-09-16T19:09:47.000Z,ricetteracconti,@lorenzonoccioli ostrega! 😋,47주좋아요 1개답글 달기
2019-04-06T03:10:54.000Z,nalzomboso3579,#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인.,70주
2018-03-26T07:56:50.000Z,joash.tabale,"Daku kaayo ang payong sa ice cream, ako ra usa ni pandong! Haha😂 Perfect for Sun protection🌞#rainbow #bigumbrella #summer #freshwater #springwater #adventurephilippines #local #bugak #davaodelsur #lookuppadin",124주
2018-11-11T01:28:48.000Z,nalzomboso3579,#Vegan crisps#Vegetable & Seaweed chips#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr,91주
2019-05-11T05:32:07.000Z,nalzomboso3579,#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인,65주
2019-08-28T06:35:02.000Z,nalzomboso3579,#제비#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인,50주
2018-08-30T00:08:49.000Z,nalzomboso3579,#seaweed & vegetable chips#Korean crisps#김부각#kimbugak#seaweed snack#Bugak 20가지#오희숙전통부각#식품명인25호 부각명인www.ohs.co.kr,102주
2018-09-10T06:26:30.000Z,choreezo,"7:36 Bugak PR!  Oh look, and that’s me hating life after pumping out a buncha watts on my first day back out!  Thanks for pacing/motivating/riding with me today, @paintlab",100주
2018-09-10T06:26:30.000Z,choreezo,.....#cycling #cyclist #cyclinglife #bike #bikes #bikelife #roadbike #climbing #training #recovery #namsan #bugak #nambuk #seoul #korea #stravacycling #fromwhereiride #outsideisfree #자전거 #로드 #북악산 #남산 #남북 #싸이클 #라이딩 #운동 #트레이닝 #리커버리 #스트라바 #서울,100주답글 달기
2018-09-10T06:26:30.000Z,dongwon3292,👍🏻👍🏻👍🏻👍🏻피드 너무 좋아요!,100주답글 달기
2018-09-10T06:26:30.000Z,kyuche,Congrats!,100주답글 달기
2018-09-10T06:26:30.000Z,paintlab,💪🏆 absolutely flying! Beast mode😈,100주답글 달기
2018-09-10T06:26:30.000Z,zayn.kim,👏🏻👏🏻👏🏻,100주답글 달기
2020-06-29T10:45:53.000Z,hansikgoo,"Begin your journey through Korean flavours here in Hansik Goo with Bugak - a dish inspired by ancient Korean temple cuisine with an assortment of seasonal Korean chips made from seaweed, fish skin, chilli and perilla leaf. 🇰🇷",6주
2020-06-29T10:45:53.000Z,hansikgoo,#hansikgoo #softopening #zshospitality #koreandining #한식 #맛집 #홍콩 #koreanrestaurant #centraleats #centralhk #lyndhurstterrace #newrestaurant #newrestauranthk #hkdining #852foodie #koreanfood #hkigers #hkig #tastingmenu #bugak,6주답글 달기
2020-06-29T10:45:53.000Z,hi7toris_1,Amazing🙌🏻,6주좋아요 2개답글 달기
2020-06-29T10:45:53.000Z,forkwithadrian,Yummmm😍😋😋,5주답글 달기
2017-05-09T14:14:47.000Z,graciewawa,북악스카이웨이에서 휴식.옛날엔 신혼여행지로 인기가 많았다는 곳. Bugak moutain skyway. #seoul #sky #bugak moutain #trip #북악스카이웨이 #커플 #couple#korea #korean #koreatrip #instatravel #travel #旅行 #旅,170주
2018-12-31T12:03:40.000Z,nalzomboso3579,#Vegan crisps #Vegetable & Seaweed chips#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr,84주
2018-05-26T22:51:02.000Z,yk_anne_kim,#koreanfood #koreantemplefood #koreantemplecuisine #vegetarian #veganrecipes #healthyfood #koreansidedishes #bugak,115주
2018-06-01T11:38:50.000Z,putri_zaryati,💛 kineng 😁 #yellow #onitsuka #riamiranda #bukber #bugak,114주
2018-06-01T11:38:50.000Z,fauzanrizany,"ngerikkk, habeh THR sang haha",114주답글 달기
2018-11-30T09:14:39.000Z,nalzomboso3579,#천사들이 꾸미는 성탄트리#Vegan crisps#Vegetable & Seaweed chips#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr,88주
2019-03-27T20:01:00.000Z,sarah._.anderson,Missing my ladies on a day like today 💕#chickens #backyardchickens #buffy #loveanimals #buGAK!,72주
2019-03-27T20:01:00.000Z,teylorhunter,This is so lovely,72주답글 달기
2019-03-27T20:01:00.000Z,laurenpaddock,HAHAHA THE LAST HASHTAG,72주답글 달기
2019-07-05T08:34:34.000Z,update.aceh,"Habib Bugak Al-Asyi, yang bernama lengkap Habib Abdurrahman Bin Alwi Al-Habsyi. Ialah sosok darmawan yang telah mewakafkan tanahnya untuk dimanfaatkan warga Aceh yang pergi berhaji atau menempuh pendidikan di tanah suci.Habib Bugak asal Aceh yang datang ke Makkah tahun 1223 hijriah itu membeli tanah sekitar daerah Qusyasyiah yang sekarang berada di sekitar Bab Al Fath (antara Marwah dan Mesjid Haram). Saat itu, masa Kerajaan Ustmaniah.Namun, kemudian, pemerintah Arab Saudi pada masa Raja Malik Sa'ud bin Abdul Azis, melakukan pengembangan Masjidil Haram. Tanah wakaf Habib Bugak untuk masyarakat Aceh terkena proyek tersebut. Rumah Habib Bugak digusur dengan pemberian ganti rugi.Badan pengelola tanah wakaf itu kemudian menggunakan uang tersebut untuk membeli dua lokasi lahan yakni di daerah Ajyad sekitar, 500 dan 700 meter dari Masjidil Haram. Kedua tanah ini kemudian menjadi aset wakaf.Lahan pertama dengan jarak 500 meter dari Masjidil Haram dibangun hotel bintang lima dengan kamar sekitar 350-an unit. Di lahan kedua dengan jarak 700 meter dari Haram, dibangun hotel bintang lima dengan kamar sekitar 1.000 unit.Dari keuntungan lainnya, Nazhir membeli dua areal lahan seluas 1.600 meter persegi dan 850 meter persegi di Kawasan Aziziah. Tahun 2009 di kedua lahan ini dibangun pemondokan khusus untuk jamaah asal Embarkasi Aceh.Hasil keuntungan pengelolaan hata wakaf inilah yang sejak tahun 2006 dibagikan ke jamaah haji asal Aceh. Pada tahun 2008, Pemerintah Aceh menerima Rp14,54 miliar dari Baitul Asyi sebagai uang pengganti sewa rumah bagi 3.635 jamaah haji asal Aceh. Per jamaah mendapat sekitar Rp4 juta-an.Sumber : Lintas AtjehVidio By : @tgkmuda ...Follow @update.aceh Hastag #updateaceh #habib #bugak #matang #aceh #indonesia #pecintarasulullah #pewarisnabi #cucunabi #habaib #ulama #ulamaaceh #ulamajawa #ulamaaswaja",57주
2017-07-11T10:30:02.000Z,taeo_importfood,พร้อมส่งนะ!! บูกักสาหร่ายกรอบ อร่อยอยู่ท้องแบบเฮลตี้ จะทานเป็นมื้อเช้าก็ได้ ทานเล่นก็ได้ เป็นกับข้าว กับแกล้ม ได้หมดเลย1ซอง30g.(ไม่น้อยเลยนะคะ)ปกติราคา150฿(อิงราคาปกติที่เกาหลีเลย)❌ลดเหลือซองละ110฿---------------------------------------------------❌ไม่มีผงชูรส ทานได้ทุกเพศทุกวัย แต่อุดมไปด้วยประโยชน์จากสาหร่ายทะเล ปลาแอนโชวี่ กุ้งทะเล และสมุนไพรอย่างโรสแมรี่❌ไม่เหมือนสาหร่ายในไทยแน่นอน❌มีที่TaeO Importเท่านั้น---------------------------------------------------⭐ข้อมูลสำหรับผู้แพ้อาหาร⭐มีส่วนผสมของงา ปลาแอนโชวี่และกุ้งทะเล----------------------------------------------------🚩เป็นสินค้านำเข้าจากประเทศเกาหลีเสียภาษีถูกต้องตามกฎหมาย----------------------------------------------------💬LineID: Pk03092012----------------------------------------------------#อาหารเกาหลี #ขนมเกาหลี #อาหารคลีน #ไดเอท #ขนมแคลต่ำ #อาหารนำเข้า #ขนมนำเข้า #มันหนึบเกาหลี #ลูกพลับอบแห้ง #คลีน #ทูโก #อยู่ท้อง #ไม่อ้วน #อร่อย #บูกัก #bugak #มื้อเช้า #อาหารสุขภาพ #healthyfood #healthy #diet #cleanfood #breakfast #korean #koreansnack #koreanfood,161주
2018-10-04T11:40:34.000Z,nalzomboso3579,#seaweed & vegetable chips#Vegan crisps#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr,96주
2018-11-11T01:19:32.000Z,nalzomboso3579,#Vegan crisps#Vegetable & Seaweed chips#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr,91주
2018-08-28T10:23:45.000Z,nalzomboso3579,#seaweed & vegetable chips#Korean crisps#김부각#kimbugak#seaweed snack#Bugak 20가지#오희숙전통부각#식품명인25호 부각명인www.ohs.co.kr,102주
2019-04-06T03:05:28.000Z,nalzomboso3579,#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인.,70주
2019-04-06T03:05:28.000Z,mineralwaterstore,Pretty awesome 🙂,70주답글 달기
2019-03-26T01:42:43.000Z,souldining,"Tuesday = prep-day. Making our ‘seaweed crackling‘, aka Gim Bugak #김부각, served with our beef tartare...#foodprep #food #bugak #seaweed #modernkorean #souldining #surryhills #letsstarttheweek #surryhillsbar #surryhillsrestaurant #sydneylocal #sydneyeats #sydneydrinks #diningout #sydneybars #wheretogo #contemporarykoreancuisine #trysomethingnew",72주
2019-06-12T12:49:49.000Z,nalzomboso3579,창포원#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인,61주
2018-08-29T03:13:46.000Z,nalzomboso3579,#감자부각#seaweed & vegetable chips#Korean crisps#김부각#kimbugak#seaweed snack#Bugak 20가지#오희숙전통부각#식품명인25호 부각명인www.ohs.co.kr,102주
