date,user_id,text,like,tag
2018-03-23T10:29:53.000Z,tapbottle,"nice and lovely post - why not check out our cool flat bottle ;). anyway, we wish you a nice and relaxed week 🙌 lovely regards from Zurich, @tapbottle",124주
2018-05-29T03:17:57.000Z,cheatmealsmy,SWEEDISH MEATBALLS..Tinggal 2 SET je lagi sape nak sila order awal2 ye..🔥100% HOMEMADE BEEF MEATBALL🔥OUR SIGNATURE HOMEMADE SAUCE🔥2 SCOOPS MASH POTATOES🔥HOMEMADE CRANBERRY JAM🔥10 PCS ..RM10 SHJNO MIN ORDERFREE DELIVERY SETAPAK AREA.COVERAGE AREA✔DANAU KOTA✔TAMAN MELATI✔WANGSA MAJU✔WANGSA MELAWATI✔SRI GOMBAK✔DAN YG BERDEKATAN.SILA CEK DGN KAMI DULU..DELIVERY TIME 5PM-7PM.WHATSAPP 0193000156 TERUS YE..#makan#lunchdeliverykl#lunchboxkl#danaukota#setapak#wangsamaju#melawati#gombak#srirampai#wangsamelawati#wangsamaju#kerepekseaweed#crunchyseaweed#seaweedchips#kerepekcrabstick#sedekahramadan2018#sedekahjumaat#sedekahramadan#meatballikea#swedishmeatballs,115주
2015-01-20T06:42:36.000Z,iamkimberlyn,When snack attack strikes #seaweedchips #seaweed #seachips #healthychoice #cleaneating #snackattack #snack #yummy #nomnomnom #asiansnack #blogger #mum3bears #foodie #vscocam #vegetarian #healthyliving #loveit #glutenfree #kidfriendly #kidssnack #paleo #paleosnack #vegan #foodgram #australianblogger #foodblog #blogger,290주
2015-01-20T06:42:36.000Z,socialime,Lovely!,290주답글 달기
2017-10-15T12:18:24.000Z,the_aspiringentleman,Current favourite #snack #lays #thailand #Bangkok #seaweedchips #junkfoodsogood #bingewatch #tvtime #foodie #food #thetravellingfeet,147주
2017-10-15T12:18:24.000Z,samtly,My all time favourite ... ❤️❤️❤️❤️,147주좋아요 1개답글 달기
2019-09-20T15:42:37.000Z,goodfoodasmr,Happy Friday! I’m going 🍎 apple picking tomorrow! Any tips on how to get the BEST apples? Comment what you’re doing this weekend!..Food: Seaweed roll..@goodfoodasmr..#seaweedsalad #seaweedsnacks #seaweedsoup #seaweeds #seaweedfarm #seaweed #seaweedsnacks #seaweedsnack #seaweedsnack #seaweedroll #seaweedrolls #seaweedriceroll #seaweedchips #seaweedasmr #goodfoodgang #goodfoodasmr #seaweedbath #seaweedwrap #seaweedroll #asmrtriggers #asmrcrunch #asmrvids #asmrnoises #asmrvids,46주
2019-09-20T15:42:37.000Z,girl_sick_,@,46주답글 달기
2019-09-20T15:42:37.000Z,chaoirissss,@rheena__ 看起來好難吃,46주답글 달기
2019-09-20T15:42:37.000Z,x__toxicmemes__x,Make sure to pick the Darkest red ones. Their the Sweetest !,46주답글 달기
2019-09-20T15:42:37.000Z,kylee_nd,I’m going to six flags!!,44주답글 달기
2019-09-20T15:42:37.000Z,mixedtai,@_amelie_cs_,43주답글 달기
2019-09-20T15:42:37.000Z,iam_r4w4n_k1ng,😂😂😂😂😂😂,43주답글 달기
2019-09-20T15:42:37.000Z,senirairisnaa,😂,43주답글 달기
2019-09-20T15:42:37.000Z,sxs.skittles,RED APPLESSSS,42주답글 달기
2019-09-20T15:42:37.000Z,teesha.nguyenn,On Friday after school - idk what l’m gonna do.On Saturday - idk what l’m gonna do.On Sunday - go to catholic school and church and after church l’ll go... l’m not sure yet.,40주좋아요 1개답글 달기
2019-09-20T15:42:37.000Z,teesha.nguyenn,Those teeth though,40주좋아요 1개답글 달기
2019-09-20T15:42:37.000Z,softally__,@caiou_prado OLHA ESSE,38주답글 달기
2019-09-20T15:42:37.000Z,marianavarro585,Where did I get that seaweed? I want some right now lol 😂,36주답글 달기
2020-07-18T12:03:59.000Z,rachellambertwildfoodforaging,"The best wild greens are free! Packed with B12, protein, magnesium, calcium and vitamin C. This is just one of the seaweeds I teach on my seaweed foraging courses.You'll also learn how to harvest sustainably for personal use, how to preserve seaweeds and lots of recipe ideas! We cover about 8 edible seaweeds per course, giving you the skills and confidence to do this alone!Next course 23rd July, all course details here - https://www.wildwalks-southwest.co.uk/product-category/events/seaweed-foraging-courses/",3주
2020-07-18T12:03:59.000Z,rachellambertwildfoodforaging,#naturalb12 #loveseaweeds #naturalnutrition #mykitchenstory #mykitchen #seaweedsalad #wildfoodlove #seaweedrecipes #thingstodocornwall #seaweedsnacks #seaweedlover #seaweedsalt #cornwallcoast ##cornwallbeach #seaweedchips #seaweednoodles #foraginglife #foragingcourses #seaweedsoup #explore #cornwallbeaches #rachellambertwildfoodforaging #seaweedinfused #cornishsea #skinlovesseaweed #seaweedrecipes #coastallife #seaair #prussiacove #lizardpeninsula,3주답글 달기
2020-07-18T12:03:59.000Z,storisse,Sounds really interesting 💜,3주좋아요 1개답글 달기
2020-07-18T12:03:59.000Z,kylie.oddns,Dm @acllos.official for collab❤️,3주답글 달기
2020-07-18T12:03:59.000Z,cm.crookshanks46,Can you tell me when your next course is please?,1주좋아요 1개답글 달기
2020-02-01T15:39:13.000Z,seasnax,It’s almost game time! 🏈,27주
2020-02-01T15:39:13.000Z,seasnax,#chomperz #rice #ricesnacks #vegan #plantbased #seaweedchips #plantpowered #poweredbyplants #nori #gim #koreansnacks #foodie #seaweed #seaweedsnacks #tasty #nomnomnom #chips #cleaneating #realingredients #soyfree #bewell #eatwell #snackwell #superbowl2020 #nongmo #stickyrice,27주답글 달기
2017-04-18T12:50:08.000Z,chuckbecaire,"Welcome to Taiwan, where the chips are green and the girls are pretty #paradisecity #taipei #lays #seaweed #globetrotter #seaweedchips #taiwan #exoticflavors",173주
2017-04-18T12:50:08.000Z,manumanucake,🖖🏻,173주답글 달기
2020-07-08T13:04:35.000Z,eatingthingsinnewyork,"[CLOSED] ✨🤩GIVEAWAY🤩✨ Want to win some all-natural treats from @woodridge.snacks and aloe vera and collagen infused water from @drinkjen for you and a friend⁉️ All you have to do is follow these easy steps⬇️1️⃣ Like this photo2️⃣ Follow @woodridge.snacks, @drinkjen, and @eatingthingsinnewyork 3️⃣ Tag three friends in the comments who you’d share these snacks with!There will be TWO winners chosen🏆 The giveaway is open to all U.S. residents. It will close on Sunday, July 12, 2020. Good luck 🍀",5주
2020-07-08T13:04:35.000Z,hungryconnie,@koramaltese,4주답글 달기
2020-07-08T13:04:35.000Z,hungryconnie,@lifesotasty_,4주답글 달기
2020-07-08T13:04:35.000Z,hungryconnie,@nycfoodiebabe,4주답글 달기
2020-07-08T13:04:35.000Z,hungryconnie,@foodwithrebecca,4주답글 달기
2020-07-08T13:04:35.000Z,nycfoodiegirl,@nycfoodielyfe,4주답글 달기
2020-07-08T13:04:35.000Z,nycfoodiegirl,@nycfoodielyfe,4주답글 달기
2020-07-08T13:04:35.000Z,jchen0229,@hubs173 @iammyu @jezzika_v 💯,4주답글 달기
2020-07-08T13:04:35.000Z,nycgirlseat,@frankdel123,4주답글 달기
2020-07-08T13:04:35.000Z,nycgirlseat,@maureen819,4주답글 달기
2020-07-08T13:04:35.000Z,nycgirlseat,@mariainnocentemeyers,4주답글 달기
2020-07-08T13:04:35.000Z,thelawfoodie,Wow amazing😍,4주답글 달기
2020-07-08T13:04:35.000Z,kissmyfork,I need to try this!,4주답글 달기
2020-03-20T23:39:46.000Z,tinitihulk,#ritzcrackers #fish #seaweedchips #creamcheese #delicious #food,20주
2020-03-20T23:39:46.000Z,bijanbayzaee,Happy springtime. Wishing you good health and success.,20주좋아요 1개답글 달기
2020-04-07T23:33:10.000Z,maiwildmedicinals,"It’s finally spring, boy this winter has felt long. Today was super low tide, I waded in the kelp forest and forgot all about you-know-what for a while 😊 #seaweed #seaweedharvesting #atlantickombu #laminariadigitata #seaweeds #seaweedchips #lowtide #norway",18주
2018-07-01T02:07:52.000Z,muumi.0809,#韓国 #韓国旅行 #韓国土産 #韓国購入品 #korea #koreanfood #koreatrip #韓国女子旅 #アジア旅行 #韓国お菓子 #韓国のり #韓国海苔 #海苔スナック #韓国海苔スナック #seaweed #seaweedchips #seaweedcrisps,110주
2018-07-01T02:07:52.000Z,mery_spot인증됨,はじめまして。女の子向けアプリのMERY編集部です。あなたが撮影されたこちらのインスタグラム画像をMERYの記事にて掲載させていただきたくご連絡いたしました。この画像に関しまして、権利をお持ちでしたら、ぜひ、掲載の可否をお伺いできればと思います。何かご不明な点などございましたら、メッセージにてお問い合わせください。ご返信お待ちしております。 ※掲載時にインスタグラムのアカウント名とリンクを記載いたします。※ご連絡がない場合は勝手に掲載いたしません。,96주답글 달기
2019-12-08T00:40:58.000Z,lowerr_lancerr,"I have always loved these organic seaweed snacks! If you haven’t tried them, pick some up and give them a taste. Very healthy and fulfilling ❤️ love the taste!! #asiansnacks #seaweed #seaweedsnacks #yummy #snacktime #healthysnacks #seaweedchips #healthychips",35주
2019-12-08T00:40:58.000Z,omg_seaweed_fanclub,My favourite is @ohmygim 🔥 its my recent discovery 🚀 if you always loved seaweed then #ohmygim is the answer 🙌,35주좋아요 2개답글 달기
2018-02-28T04:05:27.000Z,cheatmealsmy,Baru lps delivery to our customer td. Thank you so much for your support..Ada sape2 lg yg nak order CRUNCHY SEAWEED?.👍Bole buat kudap2 time kat ofc.👍Sambil2 tgk drama Korea.👍Or bosan2 takda ape nk buat bole layan jajan nih.. Whatsapp cpt2 ke 0193000156 utk order ye ..#jjcm#makanmakan#makansedap#laparpo#voket#waronghunters#makanbest#jommakan#padu#vitdaily#padubeb#sempoi#sedapgiler#makan#foodporn#lunchbox#lunchdeliverykl#lunchboxkl#fastfood#danaukota#setapak#wangsamaju#melawati#gombak#srirampai#lunchdelivery#wangsamelawati#wangsamaju#kerepekseaweed#crunchyseaweed#seaweedchips,128주
2016-04-22T06:19:15.000Z,vavavolpe,my #fat #pointer #gsp #germanshorthairpointer #pit #pitbull #pitmix fuckin LOVES #nori #seaweed #seaweedsnack #seaweedchips,224주
2016-04-22T06:19:15.000Z,alguemarket,xD so cute !!!!!,221주답글 달기
2020-05-09T18:56:48.000Z,dyshin_916,"날씨 너무 좋다...(더워...)아점으로 꼬비, 김부각, 계란국💛..#꼬막비빔밥#김부각#계란국#아점#맛있다#cockles#seaweedchips#eggsoup#vancouver#burnaby#bc#canada",13주
2017-03-27T04:59:35.000Z,_mskimmy,"cuba bayangkan......... anda tengah nikmati kepuasan kerepek yang ade seaweed, pastu salut pulak dengan taburan hujan CHEESE yang melimpah-limpah lagi lazat menjilat jari 😋 KRUP KRAP KRUP KRAP KRAP KRUP KRUP KRAP .... ehhh, wujud ker kerepek macam tu??dahla ade seaweed, ade cheese berganda-ganda pulak tuh 😱 tengok tu, meleleh air liur!! mestilah, MSKIMMY kan ado! 😉aha! tunggu pe dia lagih tu weh..meh lekaih wassap 0136434878 try rasa dulu, baru tahu 😏#mskimmyteam #popiacrips #mskimmykitchen #popiachip #popiaseaweedcheese #ukm #popiaseaweedcrunchy #gmi #seaweedchips #rumpailaut #healthysnacks #healthychips #bandarbarubangi #sayajual #kerepeksedap #kerepekcheese #kerepekseaweed #bazarpaknil #like4like #kudapkudapan #kunyahkunyah #kerepekraya #fsv21",176주
2017-03-27T04:59:35.000Z,makersclayhq,cantik sungguh produk tuan hamba ❤,176주좋아요 1개답글 달기
2017-03-27T04:59:35.000Z,dexandra.parfume,dexandra,176주답글 달기
2014-04-08T22:16:21.000Z,oceanshalo,Jackson from the @big estlosernbc loves our #seaweedchips! 👏👏👏 #healthysnacks #protein,331주
2014-03-28T19:02:05.000Z,oceanshalo,Our first contestant @littlejgriffo for our #seaweedchips challenge. He's going to be hard to beat!,332주
2014-03-28T19:02:05.000Z,oparrington,Ur awesome,332주답글 달기
2014-03-28T19:02:05.000Z,amandagossonn,please ask jack to follow me. he is my idol and he helps me cut less ! pleasee. it would make my lifee. sorry if I'm annoying. I get it.,332주답글 달기
2020-01-17T17:40:24.000Z,lacocinaviva,🌊CHOCO-YUYO🍫Cacao y cochayuyo Crispy morsels of seaweed and cacao#cochayuyo #seaweedchips #chileanseaweed #algas,29주
2020-01-17T17:40:24.000Z,carolinachavezart,🙌una delicia!!,29주답글 달기
2020-05-17T18:30:27.000Z,lynn1rosa_dogwarfilm,#dollartreefinds #dollarstorefinds #dollargeneralcouponing #dollar #dollarstore #dollartree #VEGETARIAN & #VEGAN OPTIONS EVERYWHERE NOW ✊📣....#veganfinds #veganfindsuk #veganrecipes #meatlessmeals #meatlessmonday #meatfreemonday #meatfree #pearlsoymilk #seaweedsnacks #brownricerecipes #brownricecake #greentea #soymilk #soymilklatte #soymilktea #soymilklover #seaweedchips #seaweedsnack #roastedseaweedsnack,12주
2016-12-14T16:52:53.000Z,ludicrousfeed,Lays Kyushu Seaweed Flavor#LuFeeQuickBite#LuFeeDoesPhilippines #LaysChips#Kyushu#Seaweed#SeaweedChips#PotatoChips,191주
2016-12-14T16:52:53.000Z,hilaryjanpablo,Have u met up with pru and the gang yet?!,191주좋아요 1개답글 달기
2016-12-14T16:52:53.000Z,hilaryjanpablo,"Sorry, prucrew! 😂",191주답글 달기
2016-12-14T16:52:53.000Z,kaykayissweet,Haha I like the one handed bag opening skill 😁,191주답글 달기
2016-12-14T16:52:53.000Z,ludicrousfeed,@hilaryjanpablo yesssss,190주답글 달기
2016-01-19T15:52:57.000Z,nonioktriani,Cobain keripik kentang home made by Kang Mbul #crispy #potatoeschips #bbqbaladochips #sweetchilicornchips #seaweedchips #chilicheesechips #KangMbul #homemade #cheap #yummy 😋 ,238주
2016-01-19T15:52:57.000Z,nina_windialika,Jgn lupa buat akuuuj @nonioktriani,238주답글 달기
2019-06-27T12:51:40.000Z,sena_nam_,흐..이맛을 알아버렸다😆4일동안 계란.야채.쉐이크만 먹고. 다이어트하고 있었는데..지금..바닥이 보임..멈출수 없음ㅜ...#김부각 처음먹어봄 #김부각초보 #다이어트 #실패라니🤦‍♀️ #코스트코추천 #최애템 #너무맛있당 #일상 #seaweedchips #seaweedsnacks #foods #daily #instagram,58주
2019-06-27T12:51:40.000Z,bistro_farniente,코스트코에  더 맛있는거  많음 ㅋㅋ👏,58주답글 달기
2019-06-27T12:51:40.000Z,koreanseaweed,"Love your photo! Btw, if you're looking for a tasty addition to your everyday meal...look no further! Introducing korean seaweed - the new superfood🌊🌿",52주답글 달기
2014-06-01T01:37:31.000Z,jweezie__,I feel like a mermaid #seaweedchips #idontknowaboutthis #ok #fearless,323주
2014-06-01T01:37:31.000Z,ultimomos,Nori!!,323주답글 달기
2014-06-01T01:37:31.000Z,jweezie__,@ultimomos nori?,323주답글 달기
2014-06-01T01:37:31.000Z,ultimomos,"It's the Japanese word for seaweed. It's used in sushi and ramen and tons of other stuff and is super tasty, right?? :3",323주답글 달기
2014-06-01T01:37:31.000Z,sschaap16,I loooove seaweed chips! ❤️,323주답글 달기
2014-06-01T01:37:31.000Z,mphipps44,I would die.lol,323주답글 달기
2018-10-11T21:06:11.000Z,mumbul_food,Pecinta Nori silakan merapat.. Seaweed Chips. Pangsit seaweed. Yang kresss kresss.. 🤩🤩 #seaweedchips #seaweed #pangsitseaweed #kresssholic #kresss #mumbulfood #snack #jamannow #norichips #nori #rumputlaut #jajanankekinian #patipunya #pati #makananringan #malang #jogja #jawatengah #jawatimur #jawabarat,95주
2018-10-11T21:06:11.000Z,sriglobal,Semoga selalu dilimpahkan kebahagiaan 🙏🙏,95주좋아요 1개답글 달기
2018-02-04T19:45:55.000Z,livinglyfe77,I'm making a better snack option #gimme#seaweedchips #stillatit,131주
2014-04-18T05:58:18.000Z,cassiegee23,First day in Bali #seaweedchips #hot #lovinglife #easter!!!,329주
2014-04-18T05:58:18.000Z,alibabington,@cassiegee23 where are ya?! I'm here too!!,329주답글 달기
2014-04-18T05:58:18.000Z,cassiegee23,@alibabington !!! I'm in seminyak? I think !! Not sure if that's how you spell it ...haha are you close ????,329주답글 달기
2014-04-18T05:58:18.000Z,alibabington,Hey I'll be there on Wednesday and Thursday f you're still there then! We should catchup up @cassiegee23,329주답글 달기
2014-04-18T05:58:18.000Z,cassiegee23,@alibabington awesome!! Yeah for sure! We're leaving Thursday :)) xxx,329주답글 달기
2015-07-26T08:06:55.000Z,dianavanoosterbosch,"Ik had ooit eens bij #iHerb zeewier chips gekocht van #seasnax. Ik vond ze verrassend lekker, maar helaas zijn ze in NL niet te koop en via iHerb bestellen is momenteel niet echt voordelig meer. Maar volgens mij waren ze niet moeilijk zelf te maken. Dus ik kocht zeewier vellen in de Toko, knipte er vierkantjes uit, bestreek ze met olijfolie en Keltisch zeezout en deed ze in de oven. Lekker en gezond :) We gaan wandelen en we nemen ze mee als tussendoortje.  De kinderen vinden het namelijk ook lekker :) #zeewier #zeewierchips #paleo #glutenvrij #seaweedchips #seaweed #paleosnack #oliveoilextravirgin #celticseasalt",263주
2015-07-26T08:06:55.000Z,__athome__bymir__,Klinkt goed. Hoe lang en op welke temperatuur in de oven? Fijne zondag,263주답글 달기
2015-07-26T08:06:55.000Z,emilia.vries,"Waarom is bestellen bij iherb niet voordelig meer? Is er nu altijd import tax? (Ik wil namelijk weer bestellen, dus even checken :))",263주답글 달기
2015-07-26T08:06:55.000Z,dianavanoosterbosch,"@edv89 Ja idd, die belasting moet ik nu vrijwel elke keer betalen, daarbij staat de dollar niet zo heel gunstig meer en zijn ze gewoon ook wat duurder geworden.  @mooimadeliefste Ik heb ze ongeveer 45 min. op 100 graden gedaan.",263주답글 달기
2015-07-26T08:06:55.000Z,__athome__bymir__,Ah dank je wel @paleofamilie 😊,263주답글 달기
2015-07-26T08:06:55.000Z,celticseasalt,These we love!,256주답글 달기
2015-07-26T08:06:55.000Z,seaflavours.nl,"Kijk eens op onze site, www.seaflavours.nl wij hebben heerlijk nori chips, in diverse smaken. In februari krijgen we een heerlijke zeewierchips, gecombineerd met boerenkool en spinazie, die smaakt echt fantastisch! Mocht je vragen dan beantwoorden we die graag!",189주답글 달기
